"status"	"family"	"pval"	"qval"	"gene_short_name"	"cluster"	"avg_logFC"
"11550"	"OK"	"negbinomial.size"	1	1	"RAD54B"	"4"	0
"11551"	"OK"	"negbinomial.size"	0.880995114977026	1	"RAF1"	"2"	0.0655174256166039
"11552"	"OK"	"negbinomial.size"	1	1	"RAI1"	"4"	0.0240139712124084
"11553"	"OK"	"negbinomial.size"	0.669889405493633	1	"RALA"	"2"	0.0244644365068586
"11554"	"OK"	"negbinomial.size"	0.947584845742343	1	"RALB"	"2"	0.0607685664380149
"11555"	"OK"	"negbinomial.size"	0.717326494524802	1	"RALBP1"	"2"	0.0713356310597335
"11556"	"OK"	"negbinomial.size"	1	1	"RALGPS1"	"4"	0.00913924617699142
"11557"	"OK"	"negbinomial.size"	0.710383176709358	1	"RALY"	"2"	0.0716030699879188
"11558"	"OK"	"negbinomial.size"	1	1	"RALYL"	"1"	0
"11559"	"OK"	"negbinomial.size"	1	1	"RAMP2"	"1"	0
"11560"	"OK"	"negbinomial.size"	1	1	"RANBP3"	"4"	0
"11561"	"OK"	"negbinomial.size"	1	1	"RAP1A.PS2"	"3"	0
"11562"	"OK"	"negbinomial.size"	1	1	"RAP1GAP"	"4"	0.0237120549856399
"11563"	"OK"	"negbinomial.size"	0.983593411559176	1	"RAP1GDS1"	"2"	0.0507231296472236
"11564"	"OK"	"negbinomial.size"	1	1	"RAPGEF4"	"4"	0.0104987585964219
"11565"	"OK"	"negbinomial.size"	0.730474910724951	1	"RAPGEF5"	"2"	0.0279394815727171
"11566"	"OK"	"negbinomial.size"	1	1	"RARG"	"3"	0.0107058531672695
"11567"	"OK"	"negbinomial.size"	1	1	"RARRES2"	"4"	0.00913924617699142
"11568"	"OK"	"negbinomial.size"	0.881689958106737	1	"RARS"	"2"	0.0296390951172635
"11569"	"OK"	"negbinomial.size"	0.971207655971947	1	"RASA2"	"1"	0.025707288697265
"11570"	"OK"	"negbinomial.size"	0.76617589492101	1	"RASA3"	"3"	0.0241183568486253
"11571"	"OK"	"negbinomial.size"	1	1	"RASGRF2"	"2"	0
"11572"	"OK"	"negbinomial.size"	1	1	"RASGRP2"	"4"	0.0112396676828022
"11573"	"OK"	"negbinomial.size"	1	1	"RASIP1"	"3"	0
"11574"	"OK"	"negbinomial.size"	1	1	"RASL11A"	"4"	0
"11575"	"OK"	"negbinomial.size"	1	1	"RASL11B"	"2"	0
"11576"	"OK"	"negbinomial.size"	0.856717788353034	1	"RASSF4"	"3"	0.0614916572434179
"11577"	"OK"	"negbinomial.size"	0.889298441834357	1	"RASSF5"	"4"	0.0209335749973195
"11578"	"OK"	"negbinomial.size"	1	1	"RAX"	"3"	0
"11579"	"OK"	"negbinomial.size"	1	1	"RBFOX1"	"4"	0
"11580"	"OK"	"negbinomial.size"	1	1	"RBM12B2"	"4"	0.0100362382516398
"11581"	"OK"	"negbinomial.size"	0.971178462906775	1	"RBM14"	"3"	0.0323727552840696
"11582"	"OK"	"negbinomial.size"	0.970175809837037	1	"RBM22"	"2"	0.0337583634471324
"11583"	"OK"	"negbinomial.size"	0.687522985691139	1	"RBM25"	"1"	0.0999658958653855
"11584"	"OK"	"negbinomial.size"	1	1	"RBM41"	"1"	0
"11585"	"OK"	"negbinomial.size"	0.76632123386206	1	"RBM6"	"4"	0.0306020681264302
"11586"	"OK"	"negbinomial.size"	1	1	"RBMS2"	"3"	0
"11587"	"OK"	"negbinomial.size"	1	1	"RBMS3"	"1"	0
"11588"	"OK"	"negbinomial.size"	0.955328516932841	1	"RBPMS"	"3"	0.0219018625668594
"11589"	"OK"	"negbinomial.size"	0.854365184376123	1	"RBSN"	"4"	0.0245226971555952
"11590"	"OK"	"negbinomial.size"	0.664631778645985	1	"RBX1"	"2"	0.0548467112913703
"11591"	"OK"	"negbinomial.size"	1	1	"RCAN2"	"3"	0
"11592"	"OK"	"negbinomial.size"	1	1	"RCAN3"	"2"	0
"11593"	"OK"	"negbinomial.size"	1	1	"RCE1"	"1"	0
"11594"	"OK"	"negbinomial.size"	0.956667448783218	1	"RCN2"	"3"	0.027522252197146
"11595"	"OK"	"negbinomial.size"	1	1	"RD3"	"4"	0
"11596"	"OK"	"negbinomial.size"	1	1	"RDH10"	"4"	0.0327333265529653
"11597"	"OK"	"negbinomial.size"	1	1	"RDH12"	"4"	0
"11598"	"OK"	"negbinomial.size"	1	1	"RDH5"	"4"	0.0244732601152118
"11599"	"OK"	"negbinomial.size"	1	1	"RDM1"	"4"	0
"11600"	"OK"	"negbinomial.size"	1	1	"REEP1"	"1"	0
"11601"	"OK"	"negbinomial.size"	0.740461910987958	1	"REEP3"	"2"	0.0977925182604439
"11602"	"OK"	"negbinomial.size"	1	1	"RELT"	"1"	0
"11603"	"OK"	"negbinomial.size"	1	1	"REPIN1"	"4"	0.0257138290039232
"11604"	"OK"	"negbinomial.size"	1	1	"RESP18"	"4"	0
"11605"	"OK"	"negbinomial.size"	1	1	"RFTN2"	"3"	0
"11606"	"OK"	"negbinomial.size"	0.946163116147183	1	"RFWD2"	"3"	0.0215569716002121
"11607"	"OK"	"negbinomial.size"	1	1	"RFX2"	"4"	0
"11608"	"OK"	"negbinomial.size"	1	1	"RFX3"	"2"	0
"11609"	"OK"	"negbinomial.size"	1	1	"RFX4"	"2"	0
"11610"	"OK"	"negbinomial.size"	1	1	"RFXANK"	"4"	0.00913924617699142
"11611"	"OK"	"negbinomial.size"	1	1	"RGCC"	"2"	0
"11612"	"OK"	"negbinomial.size"	1	1	"RGMA"	"3"	0.0139359640770504
"11613"	"OK"	"negbinomial.size"	1	1	"RGS16"	"4"	0
"11614"	"OK"	"negbinomial.size"	1	1	"RGS20"	"2"	0
"11615"	"OK"	"negbinomial.size"	1	1	"RGS22"	"2"	0
"11616"	"OK"	"negbinomial.size"	1	1	"RGS7BP"	"4"	0.0104987585964219
"11617"	"OK"	"negbinomial.size"	1	1	"RHBDD2"	"1"	0
"11618"	"OK"	"negbinomial.size"	1	1	"RHBDD3"	"2"	0
"11619"	"OK"	"negbinomial.size"	1	1	"RHBDF2"	"4"	0
"11620"	"OK"	"negbinomial.size"	1	1	"RHOBTB2"	"4"	0.0105171643154739
"11621"	"OK"	"negbinomial.size"	1	1	"RHOBTB3"	"4"	0
"11622"	"OK"	"negbinomial.size"	1	1	"RHOD"	"4"	0
"11623"	"OK"	"negbinomial.size"	1	1	"RHOJ"	"4"	0
"11624"	"OK"	"negbinomial.size"	0.86297570018654	1	"RHOT1"	"3"	0.0492294897180516
"11625"	"OK"	"negbinomial.size"	1	1	"RHOT2"	"4"	0.0140469107856605
"11626"	"OK"	"negbinomial.size"	1	1	"RHOU"	"4"	0
"11627"	"OK"	"negbinomial.size"	1	1	"RHPN2"	"4"	0
"11628"	"OK"	"negbinomial.size"	1	1	"RIAN"	"1"	0
"11629"	"OK"	"negbinomial.size"	1	1	"RIBC2"	"3"	0
"11630"	"OK"	"negbinomial.size"	1	1	"RIC3"	"3"	0.00722802220162216
"11631"	"OK"	"negbinomial.size"	1	1	"RIIAD1"	"1"	0
"11632"	"OK"	"negbinomial.size"	1	1	"RIMKLB"	"3"	0
"11633"	"OK"	"negbinomial.size"	1	1	"RIMS1"	"1"	0
"11634"	"OK"	"negbinomial.size"	1	1	"RIMS2"	"3"	0
"11635"	"OK"	"negbinomial.size"	0.750780583071636	1	"RIOK1"	"3"	0.0141632956482635
"11636"	"OK"	"negbinomial.size"	1	1	"RIT2"	"2"	0
"11637"	"OK"	"negbinomial.size"	1	1	"RLBP1"	"3"	0
"11638"	"OK"	"negbinomial.size"	0.754676613013514	1	"RMND5A"	"2"	0.0550851186643747
"11639"	"OK"	"negbinomial.size"	0.992055397787387	1	"RNASEH2B"	"1"	0.0362038397400378
"11640"	"OK"	"negbinomial.size"	0.846528035986325	1	"RNASEH2C"	"3"	0.0204078509875887
"11641"	"OK"	"negbinomial.size"	1	1	"RND2"	"3"	0
"11642"	"OK"	"negbinomial.size"	1	1	"RND3"	"1"	0
"11643"	"OK"	"negbinomial.size"	1	1	"RNF112"	"4"	0
"11644"	"OK"	"negbinomial.size"	1	1	"RNF113A2"	"3"	0.0172287752417041
"11645"	"OK"	"negbinomial.size"	0.863500282887369	1	"RNF138"	"1"	0.0834991989290676
"11646"	"OK"	"negbinomial.size"	1	1	"RNF138RT1"	"2"	0
"11647"	"OK"	"negbinomial.size"	1	1	"RNF139"	"4"	0.0202247308586456
"11648"	"OK"	"negbinomial.size"	1	1	"RNF182"	"2"	0
"11649"	"OK"	"negbinomial.size"	1	1	"RNF19A"	"1"	0
"11650"	"OK"	"negbinomial.size"	1	1	"RNF208"	"4"	0
"11651"	"OK"	"negbinomial.size"	0.971352443287758	1	"RNF26"	"3"	0.0582181239444748
"11652"	"OK"	"negbinomial.size"	0.927045005290471	1	"RNF31"	"1"	0.0108527665326504
"11653"	"OK"	"negbinomial.size"	0.819037879454212	1	"RNF44"	"4"	0.0254685957750703
"11654"	"OK"	"negbinomial.size"	0.916779486645467	1	"RNF7"	"1"	0.0406379413042782
"11655"	"OK"	"negbinomial.size"	1	1	"RNFT1"	"3"	0
"11656"	"OK"	"negbinomial.size"	1	1	"RNFT2"	"2"	0
"11657"	"OK"	"negbinomial.size"	1	1	"RNMTL1"	"2"	0
"11658"	"OK"	"negbinomial.size"	1	1	"RNPC3"	"4"	0.0120930912095666
"11659"	"OK"	"negbinomial.size"	0.794611333533056	1	"RNPEP"	"4"	0.0638936038579981
"11660"	"OK"	"negbinomial.size"	1	1	"ROBO1"	"4"	0
"11661"	"OK"	"negbinomial.size"	1	1	"ROM1"	"3"	0.0210946741822269
"11662"	"OK"	"negbinomial.size"	1	1	"RORB"	"2"	0
"11663"	"OK"	"negbinomial.size"	1	1	"RP1"	"4"	0
"11664"	"OK"	"negbinomial.size"	0.698132494869824	1	"RP9"	"1"	0.0499236350824771
"11665"	"OK"	"negbinomial.size"	1	1	"RPA3"	"4"	0.0120930912095666
"11666"	"OK"	"negbinomial.size"	1	1	"RPAP1"	"3"	0
"11667"	"OK"	"negbinomial.size"	0.678264536672854	1	"RPAP3"	"1"	0.03224126541581
"11668"	"OK"	"negbinomial.size"	1	1	"RPGR"	"1"	0
"11669"	"OK"	"negbinomial.size"	1	1	"RPH3A"	"3"	0
"11670"	"OK"	"negbinomial.size"	1	1	"RPH3AL"	"3"	0
"11671"	"OK"	"negbinomial.size"	1	1	"RPRD1A"	"1"	0
"11672"	"OK"	"negbinomial.size"	1	1	"RPRM"	"4"	0
"11673"	"OK"	"negbinomial.size"	1	1	"RPUSD3"	"4"	0.00811700752116471
"11674"	"OK"	"negbinomial.size"	1	1	"RRAGB"	"4"	0
"11675"	"OK"	"negbinomial.size"	1	1	"RRAS"	"4"	0
"11676"	"OK"	"negbinomial.size"	1	1	"RRP7A"	"4"	0.0102593645847918
"11677"	"OK"	"negbinomial.size"	1	1	"RRP8"	"4"	0.0335332705882766
"11678"	"OK"	"negbinomial.size"	1	1	"RSAD1"	"4"	0
"11679"	"OK"	"negbinomial.size"	1	1	"RSAD2"	"3"	0.0100703823196517
"11680"	"OK"	"negbinomial.size"	0.99354296259998	1	"RSBN1L"	"4"	0.047654711239685
"11681"	"OK"	"negbinomial.size"	0.749347509605424	1	"RSPH9"	"1"	0.0545573851752942
"11682"	"OK"	"negbinomial.size"	1	1	"RSPO3"	"1"	0
"11683"	"OK"	"negbinomial.size"	0.823322372345559	1	"RSRC1"	"1"	0.0459579250034271
"11684"	"OK"	"negbinomial.size"	0.763767621020146	1	"RSRC2"	"3"	0.102222313234182
"11685"	"OK"	"negbinomial.size"	0.991812058957578	1	"RTF1"	"1"	0.0727400207313883
"11686"	"OK"	"negbinomial.size"	1	1	"RTKN"	"3"	0
"11687"	"OK"	"negbinomial.size"	1	1	"RTN2"	"2"	0
"11688"	"OK"	"negbinomial.size"	1	1	"RUNX1T1"	"3"	0
"11689"	"OK"	"negbinomial.size"	1	1	"RYR2"	"2"	0
"11690"	"OK"	"negbinomial.size"	1	1	"S1PR5"	"2"	0
"11691"	"OK"	"negbinomial.size"	1	1	"SACS"	"4"	0
"11692"	"OK"	"negbinomial.size"	0.901413733520403	1	"SAMD8"	"2"	0.0647576669495976
"11693"	"OK"	"negbinomial.size"	1	1	"SAP30L"	"4"	0.0102593645847918
"11694"	"OK"	"negbinomial.size"	0.671180039959615	1	"SARNP"	"1"	0.0153932065902529
"11695"	"OK"	"negbinomial.size"	1	1	"SAXO2"	"4"	0.0102593645847918
"11696"	"OK"	"negbinomial.size"	0.724059365167237	1	"SBNO1"	"1"	0.235594016517173
"11697"	"OK"	"negbinomial.size"	1	1	"SCAF4"	"3"	0
"11698"	"OK"	"negbinomial.size"	0.844664444496198	1	"SCAMP1"	"1"	0.0349029359593279
"11699"	"OK"	"negbinomial.size"	0.720711112689561	1	"SCAPER"	"3"	0.0201905118537732
"11700"	"OK"	"negbinomial.size"	0.985762221846441	1	"SCARB1"	"1"	0.0357552362794949
"11701"	"OK"	"negbinomial.size"	1	1	"SCD1"	"1"	0
"11702"	"OK"	"negbinomial.size"	1	1	"SCD3"	"3"	0
"11703"	"OK"	"negbinomial.size"	1	1	"SCFD2"	"3"	0
"11704"	"OK"	"negbinomial.size"	1	1	"SCG2"	"2"	0
"11705"	"OK"	"negbinomial.size"	1	1	"SCG5"	"2"	0
"11706"	"OK"	"negbinomial.size"	1	1	"SCHIP1"	"3"	0
"11707"	"OK"	"negbinomial.size"	1	1	"SCLT1"	"1"	0
"11708"	"OK"	"negbinomial.size"	1	1	"SCLY"	"4"	0.0100362382516398
"11709"	"OK"	"negbinomial.size"	0.786629848836483	1	"SCMH1"	"1"	0.0239804557982329
"11710"	"OK"	"negbinomial.size"	1	1	"SCN2A"	"3"	0
"11711"	"OK"	"negbinomial.size"	1	1	"SCN7A"	"3"	0
"11712"	"OK"	"negbinomial.size"	1	1	"SCN8A"	"3"	0
"11713"	"OK"	"negbinomial.size"	1	1	"SCN9A"	"4"	0.00730933729662543
"11714"	"OK"	"negbinomial.size"	1	1	"SCNN1A"	"4"	0
"11715"	"OK"	"negbinomial.size"	1	1	"SCRG1"	"3"	0
"11716"	"OK"	"negbinomial.size"	1	1	"SCRN1"	"3"	0.00722802220162216
"11717"	"OK"	"negbinomial.size"	0.842446390229178	1	"SDCCAG8"	"1"	0.113817523291225
"11718"	"OK"	"negbinomial.size"	1	1	"SDK2"	"3"	0
"11719"	"OK"	"negbinomial.size"	1	1	"SDR39U1"	"3"	0
"11720"	"OK"	"negbinomial.size"	1	1	"SDSL"	"3"	0
"11721"	"OK"	"negbinomial.size"	1	1	"SEC22A"	"4"	0
"11722"	"OK"	"negbinomial.size"	0.790197391036605	1	"SEC61B"	"4"	0.0724351626948457
"11723"	"OK"	"negbinomial.size"	0.834329254196932	1	"SEL1L"	"1"	0.0238408203164597
"11724"	"OK"	"negbinomial.size"	1	1	"SELENBP1"	"1"	0
"11725"	"OK"	"negbinomial.size"	1	1	"SEMA3D"	"3"	0
"11726"	"OK"	"negbinomial.size"	1	1	"SEMA4A"	"4"	0.0104987585964219
"11727"	"OK"	"negbinomial.size"	1	1	"SEMA5A"	"3"	0
"11728"	"OK"	"negbinomial.size"	1	1	"SEPT3"	"1"	0
"11729"	"OK"	"negbinomial.size"	0.960613956637274	1	"SEPT7"	"4"	0.0320958614601379
"11730"	"OK"	"negbinomial.size"	1	1	"SERINC5"	"1"	0
"11731"	"OK"	"negbinomial.size"	1	1	"SERPINA3N"	"3"	0
"11732"	"OK"	"negbinomial.size"	1	1	"SERPIND1"	"1"	0
"11733"	"OK"	"negbinomial.size"	0.903912139230107	1	"SERPINF1"	"4"	0.0204162145166351
"11734"	"OK"	"negbinomial.size"	0.912109072205232	1	"SERTAD2"	"4"	0.0210562973660721
"11735"	"OK"	"negbinomial.size"	1	1	"SESTD1"	"4"	0
"11736"	"OK"	"negbinomial.size"	0.658924754415195	1	"SETD5"	"3"	0.0382262128985339
"11737"	"OK"	"negbinomial.size"	1	1	"SETD6"	"1"	0
"11738"	"OK"	"negbinomial.size"	0.671363657036084	1	"SETX"	"1"	0.0401318774238001
"11739"	"OK"	"negbinomial.size"	1	1	"SEZ6L"	"4"	0
"11740"	"OK"	"negbinomial.size"	0.71574915993687	1	"SF3B1"	"1"	0.210506312521663
"11741"	"OK"	"negbinomial.size"	0.88939422405835	1	"SF3B4"	"3"	0.0191758451279394
"11742"	"OK"	"negbinomial.size"	0.654308072496778	1	"SFR1"	"4"	0.0390601979560647
"11743"	"OK"	"negbinomial.size"	1	1	"SFRP4"	"4"	0
"11744"	"OK"	"negbinomial.size"	1	1	"SFRP5"	"3"	0
"11745"	"OK"	"negbinomial.size"	0.765338938753844	1	"SFT2D1"	"1"	0.25626737437073
"11746"	"OK"	"negbinomial.size"	1	1	"SGIP1"	"4"	0.0131922865219764
"11747"	"OK"	"negbinomial.size"	1	1	"SGK2"	"2"	0
"11748"	"OK"	"negbinomial.size"	1	1	"SGMS2"	"4"	0
"11749"	"OK"	"negbinomial.size"	1	1	"SGSH"	"4"	0.00730933729662543
"11750"	"OK"	"negbinomial.size"	1	1	"SGTB"	"3"	0
"11751"	"OK"	"negbinomial.size"	0.693157760933462	1	"SH2B3"	"3"	0.0331608249366836
"11752"	"OK"	"negbinomial.size"	0.876258306392657	1	"SH2D3C"	"2"	0.0232473899293523
"11753"	"OK"	"negbinomial.size"	1	1	"SH3BP4"	"4"	0
"11754"	"OK"	"negbinomial.size"	1	1	"SH3D19"	"4"	0
"11755"	"OK"	"negbinomial.size"	1	1	"SH3GL2"	"2"	0
"11756"	"OK"	"negbinomial.size"	1	1	"SH3GL3"	"4"	0
"11757"	"OK"	"negbinomial.size"	1	1	"SH3PXD2B"	"2"	0
"11758"	"OK"	"negbinomial.size"	1	1	"SH3RF1"	"3"	0
"11759"	"OK"	"negbinomial.size"	0.979094985157854	1	"SH3TC1"	"3"	0.011268841183764
"11760"	"OK"	"negbinomial.size"	1	1	"SH3TC2"	"1"	0
"11761"	"OK"	"negbinomial.size"	1	1	"SHE"	"2"	0
"11762"	"OK"	"negbinomial.size"	0.960353941508534	1	"SHFM1"	"2"	0.0370834128113346
"11763"	"OK"	"negbinomial.size"	0.9981018851494	1	"SHISA5"	"3"	0.0468174235356417
"11764"	"OK"	"negbinomial.size"	1	1	"SHISA7"	"2"	0
"11765"	"OK"	"negbinomial.size"	1	1	"SHISA9"	"4"	0.0100362382516398
"11766"	"OK"	"negbinomial.size"	1	1	"SHPRH"	"4"	0
"11767"	"OK"	"negbinomial.size"	1	1	"SHROOM2"	"1"	0
"11768"	"OK"	"negbinomial.size"	1	1	"SHTN1"	"3"	0.0100703823196517
"11769"	"OK"	"negbinomial.size"	0.734394792747121	1	"SIGMAR1"	"3"	0.0550853544488352
"11770"	"OK"	"negbinomial.size"	1	1	"SIK2"	"3"	0
"11771"	"OK"	"negbinomial.size"	1	1	"SIPA1L1"	"4"	0.0363681294131149
"11772"	"OK"	"negbinomial.size"	1	1	"SIRT4"	"2"	0
"11773"	"OK"	"negbinomial.size"	1	1	"SIRT5"	"2"	0
"11774"	"OK"	"negbinomial.size"	1	1	"SIX3OS1"	"2"	0
"11775"	"OK"	"negbinomial.size"	1	1	"SIX6"	"4"	0
"11776"	"OK"	"negbinomial.size"	0.920994675261307	1	"SKAP2"	"4"	0.0359541307199861
"11777"	"OK"	"negbinomial.size"	1	1	"SLAIN1"	"4"	0.010294575311649
"11778"	"OK"	"negbinomial.size"	1	1	"SLC12A7"	"3"	0
"11779"	"OK"	"negbinomial.size"	1	1	"SLC13A5"	"4"	0
"11780"	"OK"	"negbinomial.size"	1	1	"SLC16A13"	"3"	0
"11781"	"OK"	"negbinomial.size"	0.706325814897087	1	"SLC16A2"	"1"	0.0551188705224936
"11782"	"OK"	"negbinomial.size"	1	1	"SLC16A9"	"4"	0.0140469107856605
"11783"	"OK"	"negbinomial.size"	1	1	"SLC19A3"	"1"	0
"11784"	"OK"	"negbinomial.size"	1	1	"SLC1A1"	"4"	0
"11785"	"OK"	"negbinomial.size"	0.84883095420239	1	"SLC1A2"	"2"	0.0354082253970036
"11786"	"OK"	"negbinomial.size"	0.899221899098311	1	"SLC1A3"	"2"	0.0544817516288464
"11787"	"OK"	"negbinomial.size"	1	1	"SLC1A5"	"2"	0
"11788"	"OK"	"negbinomial.size"	1	1	"SLC22A15"	"4"	0.0133093589205193
"11789"	"OK"	"negbinomial.size"	1	1	"SLC22A4"	"2"	0
"11790"	"OK"	"negbinomial.size"	1	1	"SLC22A5"	"4"	0.0104987585964219
"11791"	"OK"	"negbinomial.size"	1	1	"SLC24A4"	"1"	0
"11792"	"OK"	"negbinomial.size"	1	1	"SLC25A12"	"3"	0.0117464332705869
"11793"	"OK"	"negbinomial.size"	1	1	"SLC25A14"	"1"	0
"11794"	"OK"	"negbinomial.size"	1	1	"SLC25A18"	"2"	0
"11795"	"OK"	"negbinomial.size"	0.661746056265098	1	"SLC25A20"	"1"	0.0584678649049415
"11796"	"OK"	"negbinomial.size"	1	1	"SLC25A27"	"4"	0.00986028188038748
"11797"	"OK"	"negbinomial.size"	1	1	"SLC25A32"	"1"	0
"11798"	"OK"	"negbinomial.size"	1	1	"SLC25A34"	"2"	0
"11799"	"OK"	"negbinomial.size"	0.749347509605424	1	"SLC25A38"	"1"	0.0545573851752942
"11800"	"OK"	"negbinomial.size"	0.909274962310249	1	"SLC25A4"	"2"	0.105650880624637
"11801"	"OK"	"negbinomial.size"	0.659000987995714	1	"SLC25A45"	"2"	0.0705379164160733
"11802"	"OK"	"negbinomial.size"	1	1	"SLC26A11"	"4"	0.0102302057834245
"11803"	"OK"	"negbinomial.size"	1	1	"SLC26A7"	"3"	0
"11804"	"OK"	"negbinomial.size"	1	1	"SLC29A2"	"3"	0
"11805"	"OK"	"negbinomial.size"	1	1	"SLC30A10"	"4"	0
"11806"	"OK"	"negbinomial.size"	0.672503130434715	1	"SLC35A4"	"1"	0.0517894156465392
"11807"	"OK"	"negbinomial.size"	0.786874902324329	1	"SLC35C2"	"1"	0.0721762606390665
"11808"	"OK"	"negbinomial.size"	1	1	"SLC35E4"	"4"	0
"11809"	"OK"	"negbinomial.size"	1	1	"SLC35F1"	"1"	0
"11810"	"OK"	"negbinomial.size"	1	1	"SLC35F2"	"2"	0
"11811"	"OK"	"negbinomial.size"	1	1	"SLC35F3"	"2"	0
"11812"	"OK"	"negbinomial.size"	0.700023654680874	1	"SLC35F6"	"3"	0.0323175001527493
"11813"	"OK"	"negbinomial.size"	1	1	"SLC35G2"	"1"	0
"11814"	"OK"	"negbinomial.size"	0.724369430824588	1	"SLC38A10"	"2"	0.0228431182804533
"11815"	"OK"	"negbinomial.size"	1	1	"SLC38A3"	"1"	0
"11816"	"OK"	"negbinomial.size"	0.742442592354203	1	"SLC38A9"	"2"	0.0696539915118137
"11817"	"OK"	"negbinomial.size"	0.927737979967765	1	"SLC39A1"	"2"	0.0374088155402551
"11818"	"OK"	"negbinomial.size"	1	1	"SLC39A14"	"4"	0
"11819"	"OK"	"negbinomial.size"	1	1	"SLC39A3"	"4"	0.010294575311649
"11820"	"OK"	"negbinomial.size"	0.849402164686105	1	"SLC39A6"	"1"	0.0363676044742986
"11821"	"OK"	"negbinomial.size"	0.998908471133855	1	"SLC39A9"	"1"	0.033394203366305
"11822"	"OK"	"negbinomial.size"	0.674693250879015	1	"SLC40A1"	"3"	0.0516253286894412
"11823"	"OK"	"negbinomial.size"	0.748582129179502	1	"SLC43A2"	"3"	0.0240195428629136
"11824"	"OK"	"negbinomial.size"	1	1	"SLC47A1"	"2"	0
"11825"	"OK"	"negbinomial.size"	1	1	"SLC4A10"	"4"	0.0242079770617048
"11826"	"OK"	"negbinomial.size"	1	1	"SLC4A2"	"4"	0.0112396676828022
"11827"	"OK"	"negbinomial.size"	1	1	"SLC4A3"	"2"	0
"11828"	"OK"	"negbinomial.size"	0.976930643576304	1	"SLC4A4"	"1"	0.00881410736231747
"11829"	"OK"	"negbinomial.size"	1	1	"SLC4A8"	"4"	0
"11830"	"OK"	"negbinomial.size"	1	1	"SLC5A6"	"4"	0
"11831"	"OK"	"negbinomial.size"	1	1	"SLC6A1"	"3"	0
"11832"	"OK"	"negbinomial.size"	1	1	"SLC6A20A"	"4"	0.0244625377936965
"11833"	"OK"	"negbinomial.size"	1	1	"SLC6A3"	"3"	0
"11834"	"OK"	"negbinomial.size"	1	1	"SLC6A8"	"2"	0
"11835"	"OK"	"negbinomial.size"	1	1	"SLC7A11"	"3"	0.00722802220162216
"11836"	"OK"	"negbinomial.size"	1	1	"SLC7A2"	"4"	0.00811700752116471
"11837"	"OK"	"negbinomial.size"	1	1	"SLC7A4"	"1"	0
"11838"	"OK"	"negbinomial.size"	1	1	"SLCO1A5"	"3"	0
"11839"	"OK"	"negbinomial.size"	1	1	"SLITRK2"	"4"	0
"11840"	"OK"	"negbinomial.size"	1	1	"SLITRK3"	"3"	0
"11841"	"OK"	"negbinomial.size"	1	1	"SLITRK4"	"4"	0
"11842"	"OK"	"negbinomial.size"	0.905356701379107	1	"SLMAP"	"2"	0.0376736402295511
"11843"	"OK"	"negbinomial.size"	0.65744390932771	1	"SLMO2"	"3"	0.0220195088355167
"11844"	"OK"	"negbinomial.size"	0.768164985141167	1	"SLU7"	"1"	0.0709817091369883
"11845"	"OK"	"negbinomial.size"	1	1	"SLX4IP"	"4"	0
"11846"	"OK"	"negbinomial.size"	0.690913327757284	1	"SMAD4"	"3"	0.0554944766770884
"11847"	"OK"	"negbinomial.size"	1	1	"SMAD5"	"4"	0.0135702838423673
"11848"	"OK"	"negbinomial.size"	0.939433629290872	1	"SMARCAD1"	"2"	0.0574158915598879
"11849"	"OK"	"negbinomial.size"	0.694604275728827	1	"SMARCE1"	"3"	0.0773080439570915
"11850"	"OK"	"negbinomial.size"	0.936721694041626	1	"SMC1A"	"4"	0.0866854474664107
"11851"	"OK"	"negbinomial.size"	1	1	"SMCO4"	"2"	0
"11852"	"OK"	"negbinomial.size"	1	1	"SMIM5"	"2"	0
"11853"	"OK"	"negbinomial.size"	1	1	"SMOC1"	"1"	0
"11854"	"OK"	"negbinomial.size"	0.885027874635467	1	"SMOX"	"2"	0.0471996011179741
"11855"	"OK"	"negbinomial.size"	1	1	"SMPD3"	"1"	0
"11856"	"OK"	"negbinomial.size"	0.955933354244496	1	"SMU1"	"4"	0.0381381267503992
"11857"	"OK"	"negbinomial.size"	1	1	"SMYD2"	"4"	0
"11858"	"OK"	"negbinomial.size"	0.888415583271972	1	"SNAP29"	"4"	0.0361478902551355
"11859"	"OK"	"negbinomial.size"	1	1	"SNAP91"	"2"	0
"11860"	"OK"	"negbinomial.size"	1	1	"SNAPC4"	"1"	0
"11861"	"OK"	"negbinomial.size"	0.688378228216899	1	"SNAPIN"	"2"	0.0467973310375488
"11862"	"OK"	"negbinomial.size"	1	1	"SNCG"	"1"	0
"11863"	"OK"	"negbinomial.size"	0.903104435359274	1	"SNF8"	"1"	0.019396158626484
"11864"	"OK"	"negbinomial.size"	0.945825036409261	1	"SNHG1"	"3"	0.0550925608977459
"11865"	"OK"	"negbinomial.size"	0.932094069003683	1	"SNHG12"	"1"	0.0187704761737812
"11866"	"OK"	"negbinomial.size"	1	1	"SNHG18"	"4"	0
"11867"	"OK"	"negbinomial.size"	1	1	"SNHG4"	"1"	0
"11868"	"OK"	"negbinomial.size"	0.673303477309722	1	"SNN"	"2"	0.0442587500704979
"11869"	"OK"	"negbinomial.size"	0.843481107475306	1	"SNRNP40"	"1"	0.0486749744496155
"11870"	"OK"	"negbinomial.size"	0.910606113524762	1	"SNRPB"	"4"	0.0474035862753085
"11871"	"OK"	"negbinomial.size"	0.823211759976501	1	"SNRPERT"	"4"	0.0292516328594992
