"status"	"family"	"pval"	"qval"	"gene_short_name"	"cluster"	"avg_logFC"
"10938"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRASP"	"1"	0
"10939"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRB14"	"3"	0
"10940"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRHPR"	"1"	0
"10941"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRIA1"	"1"	0
"10942"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRIA3"	"3"	0
"10943"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRIA4"	"3"	0
"10944"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRID1"	"2"	0
"10945"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRIK3"	"3"	0
"10946"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRIK5"	"3"	0
"10947"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRIN1"	"3"	0
"10948"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRIN2B"	"2"	0
"10949"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRIN2C"	"1"	0
"10950"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRIN3A"	"3"	0
"10951"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRK4"	"1"	0
"10952"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRK6"	"1"	0
"10953"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRM5"	"3"	0
"10954"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GRTP1"	"3"	0
"10955"	"OK"	"negbinomial.size"	0.729349976336335	0.999999999678233	"GSPT1"	"3"	0.0396326838510327
"10956"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GSTK1"	"2"	0
"10957"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GSTM2.PS1"	"1"	0
"10958"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GSTM6"	"3"	0
"10959"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GSTT1"	"3"	0
"10960"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GSTT3"	"2"	0
"10961"	"OK"	"negbinomial.size"	0.99999999933019	0.999999999678233	"GSTZ1"	"1"	0.0125076616664056
"10962"	"OK"	"negbinomial.size"	0.744080951019455	0.999999999678233	"GTF2H5"	"3"	0.00937103670199847
"10963"	"OK"	"negbinomial.size"	0.733891936691639	0.999999999678233	"GTF3A"	"3"	0.00199464602936502
"10964"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"GTF3C5"	"1"	0.00722309062964636
"10965"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GUCY1A3"	"2"	0
"10966"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GUCY1B3"	"1"	0
"10967"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"GXYLT2"	"1"	0
"10968"	"OK"	"negbinomial.size"	0.845736100923219	0.999999999678233	"H2.DMA"	"2"	0.0222471324430257
"10969"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"H2AFX"	"1"	0.00605066071432244
"10970"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HACL1"	"2"	0
"10971"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HAP1"	"3"	0
"10972"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"HBB.BS"	"1"	0.00797387362304778
"10973"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HCN2"	"2"	0
"10974"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HDAC10"	"1"	0
"10975"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HDAC4"	"3"	0
"10976"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HDAC7"	"2"	0
"10977"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HDDC2"	"3"	0
"10978"	"OK"	"negbinomial.size"	0.881801804314864	0.999999999678233	"HDHD2"	"1"	0.00447049700282862
"10979"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HEATR1"	"2"	0
"10980"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HEATR5B"	"3"	0
"10981"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HEBP2"	"2"	0
"10982"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HECW2"	"1"	0
"10983"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HES5"	"3"	0
"10984"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HEY1"	"3"	0
"10985"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"HEYL"	"1"	0.0066221691439117
"10986"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HHATL"	"3"	0
"10987"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"HID1"	"1"	0.00606452514874333
"10988"	"OK"	"negbinomial.size"	0.879274383804089	0.999999999678233	"HIP1"	"3"	0.0193907498441615
"10989"	"OK"	"negbinomial.size"	0.746421842865932	0.999999999678233	"HIPK3"	"3"	0.0295445497234978
"10990"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HIST1H2BE"	"1"	0
"10991"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HIST1H4H"	"3"	0
"10992"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"HIST3H2BA"	"1"	0.0066512928790778
"10993"	"OK"	"negbinomial.size"	0.913157783122062	0.999999999678233	"HK2"	"3"	0.0331838099096462
"10994"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HMCN1"	"1"	0
"10995"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HMGB1.PS3"	"3"	0
"10996"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HMGB1.RS16"	"2"	0
"10997"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HMGB3"	"2"	0
"10998"	"OK"	"negbinomial.size"	0.800679166778972	0.999999999678233	"HMGXB3"	"2"	0.0263666517798208
"10999"	"OK"	"negbinomial.size"	0.999999999628456	0.999999999678233	"HNRNPLL"	"1"	0.0227227226560546
"11000"	"OK"	"negbinomial.size"	0.750877344015461	0.999999999678233	"HNRNPUL2"	"1"	0.0187384139001506
"11001"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HOOK1"	"3"	0
"11002"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HR"	"1"	0
"11003"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HRASLS"	"2"	0
"11004"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HRCT1"	"1"	0
"11005"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HRH1"	"2"	0
"11006"	"OK"	"negbinomial.size"	0.823798513052369	0.999999999678233	"HS2ST1"	"2"	0.00934042689874061
"11007"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HS3ST1"	"1"	0
"11008"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HSCB"	"1"	0
"11009"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HSD11B1"	"3"	0
"11010"	"OK"	"negbinomial.size"	0.790226945806455	0.999999999678233	"HSD17B11"	"3"	0.0567405847180002
"11011"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HSD17B7"	"2"	0
"11012"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HSPA12B"	"1"	0
"11013"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HSPA14"	"2"	0
"11014"	"OK"	"negbinomial.size"	0.748833175594965	0.999999999678233	"HSPA2"	"2"	0.033192250202152
"11015"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"HSPB11"	"1"	0.00615979810006721
"11016"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HSPB8"	"2"	0
"11017"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HSPG2"	"1"	0
"11018"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HUS1"	"3"	0
"11019"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"HYKK"	"3"	0
"11020"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"I830127L07RIK"	"3"	0
"11021"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"ICA1"	"3"	0
"11022"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"ICAM2"	"3"	0
"11023"	"OK"	"negbinomial.size"	0.859548329477141	0.999999999678233	"IER3IP1"	"3"	0.00581002591857057
"11024"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IFIT1"	"1"	0
"11025"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"IFIT3"	"1"	0.00816450930337274
"11026"	"OK"	"negbinomial.size"	0.958725465776582	0.999999999678233	"IFITM2"	"3"	0.0185868899189824
"11027"	"OK"	"negbinomial.size"	0.764255522280203	0.999999999678233	"IFNAR1"	"2"	0.0200325403622528
"11028"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"IFT27"	"3"	0.0101203286906463
"11029"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IFT57"	"3"	0
"11030"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IFT80"	"1"	0
"11031"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IFT81"	"3"	0
"11032"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IGF2R"	"3"	0
"11033"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"IGFBP2"	"1"	0.00591212155105753
"11034"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IGFBP3"	"2"	0
"11035"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IGFBP5"	"2"	0
"11036"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IGFBP6"	"1"	0
"11037"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"IGSF11"	"1"	0.00591212155105753
"11038"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IKZF4"	"3"	0
"11039"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IL17RC"	"3"	0
"11040"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IL1RAP"	"1"	0
"11041"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IL1RAPL1"	"2"	0
"11042"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IL1RAPL2"	"3"	0
"11043"	"OK"	"negbinomial.size"	0.99999999933019	0.999999999678233	"IL33"	"1"	0.0138534749249218
"11044"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IMMP2L"	"3"	0
"11045"	"OK"	"negbinomial.size"	0.943683550113579	0.999999999678233	"IMP3"	"1"	0.0150553682346064
"11046"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"INA"	"3"	0
"11047"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"INAFM2"	"1"	0
"11048"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"INF2"	"2"	0
"11049"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"INHBB"	"3"	0
"11050"	"OK"	"negbinomial.size"	0.999999999508493	0.999999999678233	"INIP"	"1"	0.0213331871537492
"11051"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"INPP5B"	"1"	0
"11052"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"INSC"	"2"	0
"11053"	"OK"	"negbinomial.size"	0.950650237941488	0.999999999678233	"INSIG2"	"1"	0.0594449831472604
"11054"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"INTS9"	"2"	0
"11055"	"OK"	"negbinomial.size"	0.862064547316375	0.999999999678233	"IP6K2"	"2"	0.00652586593509463
"11056"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IPP"	"2"	0
"11057"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IPPK"	"1"	0
"11058"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IQCA"	"3"	0
"11059"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IQCC"	"3"	0
"11060"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"IQCD"	"1"	0.00615979810006721
"11061"	"OK"	"negbinomial.size"	0.88750996054936	0.999999999678233	"IQCE"	"2"	0.0215760034418702
"11062"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IQGAP2"	"1"	0
"11063"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IQUB"	"2"	0
"11064"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IRAK1BP1"	"1"	0
"11065"	"OK"	"negbinomial.size"	0.89955365038242	0.999999999678233	"IRAK2"	"2"	0.00803126810926116
"11066"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IRF7"	"1"	0
"11067"	"OK"	"negbinomial.size"	0.838546138306546	0.999999999678233	"IRF9"	"1"	0.0254391625496159
"11068"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IRX3"	"1"	0
"11069"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"IRX5"	"3"	0
"11070"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"ISCA1"	"3"	0.0150136699771651
"11071"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"ISG15"	"3"	0
"11072"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"ISLR"	"1"	0
"11073"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"ISOC2A"	"3"	0
"11074"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"ITFG2"	"1"	0
"11075"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"ITGB8"	"1"	0.00606452514874333
"11076"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"ITIH1"	"1"	0
"11077"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"ITIH5"	"1"	0
"11078"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"JAG1"	"3"	0
"11079"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"JAG2"	"1"	0
"11080"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"JAKMIP1"	"3"	0
"11081"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"JAZF1"	"1"	0
"11082"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"JMJD4"	"1"	0
"11083"	"OK"	"negbinomial.size"	0.710525782630166	0.999999999678233	"JMJD6"	"2"	0.0172015529540752
"11084"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"JPH1"	"1"	0
"11085"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"JPX"	"2"	0
"11086"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KALRN"	"1"	0
"11087"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KANK2"	"1"	0
"11088"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"KANSL3"	"1"	0.00816450930337274
"11089"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KANTR"	"2"	0
"11090"	"OK"	"negbinomial.size"	0.999999999508493	0.999999999678233	"KATNAL1"	"1"	0.010962298296448
"11091"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KAZN"	"2"	0
"11092"	"OK"	"negbinomial.size"	0.99999999933019	0.999999999678233	"KBTBD11"	"3"	0.011696097172276
"11093"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KBTBD3"	"3"	0
"11094"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KBTBD4"	"2"	0
"11095"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNA2"	"2"	0
"11096"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNA6"	"2"	0
"11097"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNAB1"	"3"	0
"11098"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNC3"	"2"	0
"11099"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNC4"	"3"	0
"11100"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCND1"	"2"	0
"11101"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCND2"	"2"	0
"11102"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCND3"	"1"	0
"11103"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNE1L"	"1"	0
"11104"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNIP1"	"1"	0
"11105"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNIP2"	"3"	0
"11106"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNIP3"	"1"	0
"11107"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNIP4"	"1"	0
"11108"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNJ16"	"2"	0
"11109"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNJ3"	"3"	0
"11110"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNJ9"	"3"	0
"11111"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNK2"	"3"	0
"11112"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNMB1"	"3"	0
"11113"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNN2"	"1"	0
"11114"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNN3"	"3"	0
"11115"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"KCNQ3"	"1"	0.00618498913716207
"11116"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCNT1"	"3"	0
"11117"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCTD1"	"2"	0
"11118"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCTD12B"	"3"	0
"11119"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCTD4"	"3"	0
"11120"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KCTD9"	"2"	0
"11121"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KDELR3"	"1"	0
"11122"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KDM5B"	"1"	0
"11123"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KHDRBS2"	"3"	0
"11124"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"KIF13A"	"1"	0.0066221691439117
"11125"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"KIF13B"	"1"	0.00478023926447315
"11126"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KIF1A"	"3"	0
"11127"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KIF21A"	"1"	0
"11128"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KIF26A"	"2"	0
"11129"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KIF27"	"3"	0
"11130"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KIF6"	"2"	0
"11131"	"OK"	"negbinomial.size"	0.99999999933019	0.999999999678233	"KIF9"	"1"	0.0136492491543048
"11132"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KIFC2"	"2"	0
"11133"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KIRREL3"	"2"	0
"11134"	"OK"	"negbinomial.size"	0.832159447378866	0.999999999678233	"KITL"	"3"	0.0138982011490378
"11135"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KLF11"	"3"	0
"11136"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KLF15"	"2"	0
"11137"	"OK"	"negbinomial.size"	0.886647314602441	0.999999999678233	"KLF7"	"2"	0.00518629095320333
"11138"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KLHDC7A"	"2"	0
"11139"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KLHL13"	"1"	0
"11140"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KLHL23"	"2"	0
"11141"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KLHL28"	"3"	0
"11142"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KLHL3"	"3"	0
"11143"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KLK6"	"3"	0
"11144"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KNDC1"	"2"	0
"11145"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KPNA6"	"2"	0
"11146"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KPTN"	"3"	0
"11147"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KRT90"	"3"	0
"11148"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KSR1"	"2"	0
"11149"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"KTI12"	"3"	0
"11150"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"L1CAM"	"1"	0
"11151"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"L2HGDH"	"2"	0
"11152"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"LAMA2"	"3"	0.0147806257477793
"11153"	"OK"	"negbinomial.size"	0.730835237580175	0.999999999678233	"LAMTOR4"	"2"	0.00549039592226154
"11154"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LANCL2"	"1"	0
"11155"	"OK"	"negbinomial.size"	0.809795671285989	0.999999999678233	"LAPTM4A"	"2"	0.0317654348393763
"11156"	"OK"	"negbinomial.size"	0.847674240686891	0.999999999678233	"LAPTM5"	"3"	0.0159505100567248
"11157"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LARP1B"	"1"	0
"11158"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LARP6"	"1"	0
"11159"	"OK"	"negbinomial.size"	0.727117507400126	0.999999999678233	"LARS2"	"2"	0.0296862300904982
"11160"	"OK"	"negbinomial.size"	0.952748044752439	0.999999999678233	"LATS2"	"3"	0.00878987626862606
"11161"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LBP"	"3"	0
"11162"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LCA5"	"1"	0
"11163"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LCAT"	"1"	0
"11164"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LCLAT1"	"2"	0
"11165"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LDB3"	"2"	0
"11166"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LDLR"	"2"	0
"11167"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LDLRAD3"	"2"	0
"11168"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LECT1"	"2"	0
"11169"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LEKR1"	"1"	0
"11170"	"OK"	"negbinomial.size"	0.999999999234042	0.999999999678233	"LGALSL"	"1"	0.00591212155105753
"11171"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LGI3"	"3"	0
"11172"	"OK"	"negbinomial.size"	0.999999999304905	0.999999999678233	"LGI4"	"1"	0
